session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,17,4503.0,4216.0,-287.0,0.8902397063883473,0.9831657004808312,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,18,1857.0,1773.0,-84.0,0.9146005509641874,0.9968265748987112,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,26,747.0,721.0,-26.0,0.8773841961852861,0.9966946927386386,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,28,4641.0,4464.0,-177.0,0.9008237232289951,0.9895914953945983,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,49,8728.0,7977.0,-751.0,0.930380125710865,0.9500706182053307,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,50,4833.0,4650.0,-183.0,0.9469577138036487,0.9997231961272548,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,51,5768.0,5341.0,-427.0,0.9296966423620487,0.995321951351795,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,52,1733.0,1752.0,19.0,0.9285509325681492,0.9994161695293142,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,53,4787.0,4533.0,-254.0,0.9240343347639485,0.999094344880799,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,54,1902.0,1809.0,-93.0,0.9329021827000809,0.9956791021626831,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,58,783.0,740.0,-43.0,0.8601444517399869,0.9966514107916129,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,60,4683.0,4531.0,-152.0,0.9190362491860212,0.9965563926455887,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1002,3934.0,4302.0,368.0,0.8851384167071394,0.9971401898065021,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1006,1334.0,1332.0,-2.0,0.8312078019504876,0.9871030976535214,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1007,8246.0,8159.0,-87.0,0.8018287107589149,0.9884692552785188,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1008,14433.0,14082.0,-351.0,0.8573031737681922,0.9969683444138976,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1012,8746.0,9380.0,634.0,0.776122696678804,0.9673839506664434,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1014,4462.0,5319.0,857.0,0.7261016256006543,0.95618989051197,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1028,27386.0,28190.0,804.0,0.8568086944004606,0.9955474235610373,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1030,17330.0,17752.0,422.0,0.7564563023772874,0.9525624219296588,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1035,6419.0,6238.0,-181.0,0.8322667298727977,0.9832382759153698,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2002,2229.0,2389.0,160.0,0.8648765699436985,0.9879149110197849,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2006,1035.0,1052.0,17.0,0.7714422616195495,0.9730086097194452,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2007,8578.0,9211.0,633.0,0.8406318511439653,0.984314564697534,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2008,14010.0,13734.0,-276.0,0.8318915801614764,0.9943670422759461,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2012,8396.0,9730.0,1334.0,0.7954319761668321,0.9594329194532084,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2014,4265.0,4742.0,477.0,0.7991562118352392,0.9669940166844195,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2028,33696.0,33456.0,-240.0,0.8766082916368835,0.9962536261581828,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2030,17370.0,18103.0,733.0,0.8390043131395709,0.9788698447708084,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2035,6381.0,6434.0,53.0,0.8817791650409676,0.993749361001921,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,10,9279.0,9010.0,-269.0,0.9544534966373229,0.9850616098125814,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,11,4831.0,4676.0,-155.0,0.9060692121594615,0.9961835673158227,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,12,5944.0,5909.0,-35.0,0.9216232177507804,0.9969433259211093,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,13,1561.0,1654.0,93.0,0.8908242612752721,0.9790331226496046,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,17,4503.0,4563.0,60.0,0.9366865210677255,0.9959440410208865,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,18,1857.0,2017.0,160.0,0.9235931853381518,0.9970194140214019,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,26,747.0,805.0,58.0,0.884020618556701,0.9977934127987826,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,28,4641.0,4808.0,167.0,0.9347020848767066,0.9988597863313685,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,49,8728.0,8718.0,-10.0,0.9556345294050212,0.9980023426223404,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,50,4833.0,4866.0,33.0,0.9275183008557584,0.9993553829628993,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,51,5768.0,5838.0,70.0,0.9365845252455627,0.9994991141456863,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,52,1733.0,1708.0,-25.0,0.912525428654461,1.0,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,53,4787.0,5059.0,272.0,0.9352021125330083,0.9978357300386557,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,54,1902.0,1997.0,95.0,0.903308540651449,0.99615313474115,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,58,783.0,826.0,43.0,0.8452454940957116,0.9972244471757331,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,60,4683.0,4937.0,254.0,0.9347193347193348,0.9982621889750696,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1002,3934.0,4032.0,98.0,0.8405724328395682,0.9944161858796781,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1006,1334.0,1365.0,31.0,0.8262319377547239,0.9781252304126749,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1007,8246.0,8735.0,489.0,0.8372887344679347,0.986493155667657,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1008,14433.0,15382.0,949.0,0.8321314774442394,0.9956710142464827,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1012,8746.0,9878.0,1132.0,0.7971434707903781,0.9762559136698877,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1014,4462.0,4999.0,537.0,0.71662614945566,0.9666050007849722,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1028,27386.0,27232.0,-154.0,0.7074590794243656,0.9479364739000437,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1030,17330.0,18164.0,834.0,0.8134332563250127,0.9728525144501677,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1035,6419.0,6442.0,23.0,0.8238861674830884,0.9757918474072178,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2002,2229.0,2278.0,49.0,0.8173951630796539,0.9865373796494099,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2006,1035.0,1129.0,94.0,0.7735674676524954,0.9560191322716977,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2007,8578.0,9970.0,1392.0,0.8332973905542377,0.9758367976747971,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2008,14010.0,15096.0,1086.0,0.7985295128152271,0.9869959078657056,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2012,8396.0,9804.0,1408.0,0.7987912087912088,0.9675425681286101,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2014,4265.0,4851.0,586.0,0.774023694602896,0.9667340975838264,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2028,33696.0,32892.0,-804.0,0.7682164954646483,0.9749006942186926,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2030,17370.0,18845.0,1475.0,0.8281098992130332,0.9782516369112936,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2035,6381.0,6653.0,272.0,0.8783182445910696,0.9910109468511252,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,10,9279.0,8623.0,-656.0,0.9315160317282986,0.9267389942455277,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,11,4831.0,4652.0,-179.0,0.8992934725297902,0.9980388004040065,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,12,5944.0,5836.0,-108.0,0.9059422750424448,0.9930961722200304,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,13,1561.0,1813.0,252.0,0.8328393598103142,0.9070214552511637,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,17,4503.0,4349.0,-154.0,0.9100768187980117,0.9827099213256968,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,18,1857.0,1790.0,-67.0,0.8823690704688786,0.9807772308081119,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,26,747.0,756.0,9.0,0.9008649367930806,0.9989148658452743,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,28,4641.0,4632.0,-9.0,0.910600668607786,0.992160020123696,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,49,8728.0,8209.0,-519.0,0.9437326563145776,0.9674166280197228,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,50,4833.0,4800.0,-33.0,0.9440465067995433,0.99990843708932,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,51,5768.0,5681.0,-87.0,0.9424403878067954,0.9984858813390423,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,52,1733.0,1836.0,103.0,0.8910058840011208,0.9864398721379505,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,53,4787.0,4782.0,-5.0,0.9369840108684293,0.9982463321900163,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,54,1902.0,1893.0,-9.0,0.9175230566534914,0.9950569869041758,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,58,783.0,759.0,-24.0,0.8754863813229572,0.9989447396904498,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,60,4683.0,4651.0,-32.0,0.9265052496250268,0.9983007465375365,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1002,3934.0,4087.0,153.0,0.8589951377633711,0.9956710810077544,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1006,1334.0,1525.0,191.0,0.807275271073802,0.9773935422335045,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1007,8246.0,8954.0,708.0,0.8223255813953488,0.981667932224221,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1008,14433.0,15431.0,998.0,0.8601660862577016,0.9951340659105973,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1012,8746.0,9964.0,1218.0,0.7547835382148583,0.9585637318627088,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1014,4462.0,5036.0,574.0,0.7380501158138556,0.9633133031959455,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1028,27386.0,27795.0,409.0,0.8554756166071655,0.9933048403146651,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1030,17330.0,18379.0,1049.0,0.7549357304881122,0.9520411907658481,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1035,6419.0,6357.0,-62.0,0.8043206011271133,0.9703166266248118,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2002,2229.0,2236.0,7.0,0.8250839865621501,0.9887229633828755,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2006,1035.0,1096.0,61.0,0.7611450023463163,0.9532150659015988,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2007,8578.0,9914.0,1336.0,0.8481505515898767,0.97456245152241,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2008,14010.0,15535.0,1525.0,0.8445422237265189,0.9849961477174968,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2012,8396.0,10086.0,1690.0,0.7837896331565848,0.952578646507665,1.7320508075688772,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2014,4265.0,4916.0,651.0,0.7787822677268271,0.9483713885146171,2.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2028,33696.0,33810.0,114.0,0.8897579474417089,0.9974500320559736,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2030,17370.0,18694.0,1324.0,0.8595829636202307,0.9806935201689834,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2035,6381.0,6572.0,191.0,0.8984791168069173,0.996067802133339,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,10,9279.0,8454.0,-825.0,0.9248294140867309,0.9082833081963271,1.7320508075688772,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,11,4831.0,4705.0,-126.0,0.9307885906040269,0.9995880951376105,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,12,5944.0,5825.0,-119.0,0.9105276574050472,0.9936447361004727,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,13,1561.0,1758.0,197.0,0.8454353721000302,0.9323834652927581,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,17,4503.0,4264.0,-239.0,0.9116003193794913,0.9839395601916812,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,18,1857.0,1844.0,-13.0,0.9084031342880302,0.9891015700922794,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,26,747.0,753.0,6.0,0.9066666666666666,0.99834787003074,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,28,4641.0,4525.0,-116.0,0.9183940650229108,0.9914704591082372,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,49,8728.0,7679.0,-1049.0,0.908880355945633,0.888679641905998,1.7320508075688772,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,50,4833.0,4747.0,-86.0,0.9528183716075157,0.9998609929760848,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,51,5768.0,5455.0,-313.0,0.9371825715049452,0.9977175449538229,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,52,1733.0,1793.0,60.0,0.9081111741349972,0.9962281715461854,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,53,4787.0,4652.0,-135.0,0.9284881873079776,0.9932633797746061,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,54,1902.0,1848.0,-54.0,0.9077333333333333,0.9830868784922647,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,58,783.0,771.0,-12.0,0.861003861003861,0.9982583728719192,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,60,4683.0,4713.0,30.0,0.9022988505747126,0.9860624588392967,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1002,3934.0,4281.0,347.0,0.8905660377358491,0.9980625545689715,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1006,1334.0,1338.0,4.0,0.8338323353293413,0.9814895752485107,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1007,8246.0,8495.0,249.0,0.8342392927543157,0.9898654609080939,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1008,14433.0,14818.0,385.0,0.8751153806707463,0.9982812268774424,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1012,8746.0,9543.0,797.0,0.7953414620810323,0.9763647687028264,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1014,4462.0,4856.0,394.0,0.746512127065894,0.9699612566763842,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1028,27386.0,28543.0,1157.0,0.8655616942909761,0.9940976626075458,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1030,17330.0,17597.0,267.0,0.7748160448936353,0.9492510318576473,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1035,6419.0,6315.0,-104.0,0.8253494581435527,0.9765377843367714,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2002,2229.0,2412.0,183.0,0.8648998060762767,0.9896218670544306,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2006,1035.0,1115.0,80.0,0.773953488372093,0.965356423538894,1.4142135623730951,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2007,8578.0,9501.0,923.0,0.864096465512473,0.9824449551706751,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2008,14010.0,14135.0,125.0,0.865233611653935,0.9954394051292184,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2012,8396.0,9177.0,781.0,0.8218289421271269,0.9787904633491371,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2014,4265.0,4694.0,429.0,0.8020984484875544,0.9726239952880162,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2028,33696.0,34386.0,690.0,0.8773831556064745,0.996685689472846,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2030,17370.0,18111.0,741.0,0.8468757926777712,0.9823357909824548,1.0,sub-01
sub-01_ses-siteHUH.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2035,6381.0,6431.0,50.0,0.8801123946300343,0.9911822753307536,1.0,sub-01
