session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2020,4848.0,3119.0,-1729.0,0.39512991088238986,0.77822173455518,3.0,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2021,2394.0,2284.0,-110.0,0.40872167592988456,0.7875214158982671,3.3166247903554,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2022,11617.0,6640.0,-4977.0,0.3783754176480254,0.7903207374997047,3.1622776601683795,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2023,3599.0,3070.0,-529.0,0.2774029089818564,0.6598744414685517,4.0,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2024,13428.0,11701.0,-1727.0,0.45437542281825777,0.794305568492502,2.8284271247461903,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2025,10391.0,7733.0,-2658.0,0.3503641580225116,0.7160210675594272,4.0,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2026,2722.0,1583.0,-1139.0,0.36283391405342624,0.7409789420754697,3.4641016151377544,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2027,12135.0,8015.0,-4120.0,0.34719602977667496,0.7745835002823029,3.4641016151377544,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2028,24710.0,16568.0,-8142.0,0.39086196036629683,0.7704724987851266,3.605551275463989,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2029,13068.0,9876.0,-3192.0,0.4419456066945607,0.8015502838360954,3.0,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2030,16184.0,8022.0,-8162.0,0.3409072130876642,0.7310596461469597,4.123105625617661,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2031,10188.0,8279.0,-1909.0,0.47901662424865976,0.7989542082692835,3.0,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2034,868.0,613.0,-255.0,0.2849426063470628,0.6664309520023289,3.4641016151377544,sub-02
sub-02_ses-siteUTO.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2035,6608.0,4259.0,-2349.0,0.11189840802429374,0.5492601119640197,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2,227592.0,150306.0,-77286.0,0.6961190585819453,0.7682864873815768,2.449489742783178,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,4,16211.0,10210.0,-6001.0,0.6906627304038454,0.5396601385554315,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,5,943.0,718.0,-225.0,0.30583985550872966,0.6831006748455651,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,7,13559.0,14888.0,1329.0,0.6944141737265792,0.6819195990877951,4.47213595499958,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,8,52256.0,61048.0,8792.0,0.7604497634681918,0.5860049272649089,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,10,6622.0,7805.0,1183.0,0.7875511194288487,0.5815576039813305,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,11,4410.0,4801.0,391.0,0.6624687873195093,0.5806948715229852,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,12,5671.0,6068.0,397.0,0.8527131782945736,0.9031464053369638,1.7320508075688772,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,13,1698.0,1945.0,247.0,0.8394180620367828,0.94886653150242,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,14,1267.0,883.0,-384.0,0.7358139534883721,0.936191123610609,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,15,2365.0,2335.0,-30.0,0.5829787234042553,0.7125900575606511,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,16,21079.0,21622.0,543.0,0.8410575864733847,0.6866716204000831,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,17,3695.0,4677.0,982.0,0.5864787386526517,0.5676856617567325,6.48074069840786,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,18,2084.0,1909.0,-175.0,0.7613323315802655,0.7822516588178802,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,24,345142.0,358924.0,13782.0,0.4637917467964651,0.6113403260710619,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,26,721.0,725.0,4.0,0.6929460580912863,0.9228630748010495,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,28,3958.0,4277.0,319.0,0.8502732240437159,0.9529442519373864,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,41,231441.0,149038.0,-82403.0,0.6890945360979187,0.762960900509727,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,43,12293.0,7268.0,-5025.0,0.655794693522826,0.5581039343112111,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,44,609.0,611.0,2.0,0.2180327868852459,0.6228537800663488,5.830951894845301,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,46,14293.0,14471.0,178.0,0.6695869837296621,0.6380508389596755,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,47,53661.0,58866.0,5205.0,0.7472873177104161,0.5917766859638551,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,49,6340.0,7722.0,1382.0,0.7757075807139809,0.5618419314085763,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,50,4518.0,4846.0,328.0,0.6512174284493806,0.550304711641725,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,51,5689.0,5769.0,80.0,0.8556467097224647,0.9218069497735756,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,52,1650.0,1881.0,231.0,0.8371566128575474,0.9309008630918052,1.4142135623730951,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,53,4002.0,4801.0,799.0,0.6584119050323753,0.6478371502548299,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,54,2118.0,1901.0,-217.0,0.8021895994028365,0.8489488244380631,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,58,668.0,705.0,37.0,0.6190823015294975,0.8391412967745827,1.7320508075688772,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,60,3992.0,4542.0,550.0,0.8132177173658308,0.9030950315896269,2.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,77,22.0,3345.0,3323.0,0.0,0.0,60.01666435249463,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,251,966.0,960.0,-6.0,0.6261682242990654,0.7274085683109831,2.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,252,604.0,627.0,23.0,0.7164906580016247,0.8985400467168183,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,253,815.0,856.0,41.0,0.6535008976660682,0.9007701408987522,2.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,254,526.0,544.0,18.0,0.6710280373831776,0.8399541390652702,2.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,255,1098.0,1222.0,124.0,0.65,0.8234376857464423,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1002,2727.0,1969.0,-758.0,0.0924190800681431,0.5012383429124022,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1003,5696.0,4539.0,-1157.0,0.43556424035173424,0.7788448852110776,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1005,3480.0,4017.0,537.0,0.44204348406029076,0.7729280519230206,5.385164807134504,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1006,1189.0,439.0,-750.0,0.12039312039312039,0.6040446769558977,3.7416573867739413,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1007,7367.0,4003.0,-3364.0,0.41635883905013193,0.7906911533306481,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1008,13154.0,7775.0,-5379.0,0.44197047159443836,0.8231164234474807,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1009,12990.0,6942.0,-6048.0,0.45916114790286977,0.8023718683853319,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1010,2722.0,2574.0,-148.0,0.3802870090634441,0.7245138303122299,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1011,12228.0,9679.0,-2549.0,0.4540101337472041,0.8569590450052244,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1012,8831.0,5195.0,-3636.0,0.2977327819763297,0.6916428620882514,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1013,5881.0,3729.0,-2152.0,0.3764828303850156,0.8201812581567977,2.449489742783178,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1014,4073.0,1942.0,-2131.0,0.3800498753117207,0.7795353183889633,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1015,15958.0,10218.0,-5740.0,0.4969437652811736,0.8307278124213465,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1016,1855.0,696.0,-1159.0,0.3324186593492748,0.7239298380461326,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1017,4129.0,2622.0,-1507.0,0.2761072433713524,0.6513173335387958,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1018,5340.0,4072.0,-1268.0,0.5036124096897577,0.815633863210108,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1019,2408.0,997.0,-1411.0,0.25022026431718064,0.6834128769819804,3.7416573867739413,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1020,5482.0,4297.0,-1185.0,0.31230187135698945,0.7178038216395585,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1021,1624.0,1943.0,319.0,0.5001401738155312,0.9106531840841671,2.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1022,11401.0,8179.0,-3222.0,0.41654749744637387,0.816188449278491,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1023,2733.0,2271.0,-462.0,0.1642685851318945,0.5472759740766682,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1024,14182.0,10666.0,-3516.0,0.3934320669671603,0.7617576018620098,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1025,10204.0,8403.0,-1801.0,0.3783522330305799,0.7789592721371348,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1026,3908.0,2037.0,-1871.0,0.4514718250630782,0.8099124084435194,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1027,10703.0,7211.0,-3492.0,0.4297197722451714,0.8278749402291387,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1028,23825.0,15441.0,-8384.0,0.3729944481230581,0.7415669872821053,3.4641016151377544,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1029,11840.0,9705.0,-2135.0,0.41708052912508703,0.7847502708325027,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1030,16650.0,9344.0,-7306.0,0.44233284604139417,0.7874863101121469,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1031,9913.0,6936.0,-2977.0,0.4206777850317526,0.7702067608905129,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1034,1014.0,519.0,-495.0,0.30006523157208087,0.7286374439296043,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1035,6045.0,4329.0,-1716.0,0.2533256217466744,0.616064583122652,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2002,2666.0,2283.0,-383.0,0.25702162052939986,0.6786187809278587,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2003,5882.0,3810.0,-2072.0,0.35390012381345437,0.6977955166533306,3.4641016151377544,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2005,3995.0,1706.0,-2289.0,0.30275390282406595,0.7165330829210761,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2006,1060.0,463.0,-597.0,0.1943532501641497,0.5645233564222771,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2007,7976.0,4850.0,-3126.0,0.3935755496647435,0.7844871465696396,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2008,16475.0,13310.0,-3165.0,0.5246264898438812,0.8556981711141664,2.23606797749979,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2009,14160.0,6549.0,-7611.0,0.36428605920131346,0.7384831809081195,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2010,2713.0,1431.0,-1282.0,0.15492277992277992,0.604475182590553,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2011,12486.0,8611.0,-3875.0,0.4773190501019102,0.8323052066272711,2.449489742783178,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2012,8597.0,5188.0,-3409.0,0.37823721436343855,0.7529182545471025,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2013,5334.0,2872.0,-2462.0,0.3048988544967097,0.7535068000086096,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2014,4793.0,1918.0,-2875.0,0.28877961555654896,0.6921187195209532,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2015,15098.0,9855.0,-5243.0,0.47657596281008296,0.8058483358336982,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2016,1925.0,559.0,-1366.0,0.2882447665056361,0.699316445526973,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2017,4077.0,3431.0,-646.0,0.29062333510921684,0.6485676399859921,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2018,5054.0,3631.0,-1423.0,0.42533103051237764,0.7819319701664068,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2019,2148.0,1517.0,-631.0,0.3596180081855389,0.7104394365569682,3.7416573867739413,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2020,4945.0,3119.0,-1826.0,0.3916170634920635,0.7585367635418712,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2021,2420.0,2284.0,-136.0,0.4085884353741497,0.7908138229346512,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2022,10837.0,6640.0,-4197.0,0.36836985752703555,0.7838361876419351,3.1622776601683795,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2023,3641.0,3070.0,-571.0,0.28877961555654896,0.6688680056759332,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2024,13241.0,11701.0,-1540.0,0.4455135915323551,0.7798396694584139,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2025,10024.0,7733.0,-2291.0,0.3462296559103452,0.7121664398623165,4.123105625617661,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2026,2765.0,1583.0,-1182.0,0.374885004599816,0.7393249356909207,3.4641016151377544,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2027,11421.0,8015.0,-3406.0,0.3603622144474172,0.7620560896963591,3.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2028,25556.0,16568.0,-8988.0,0.38785490456746746,0.747624699526148,3.605551275463989,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2029,12376.0,9876.0,-2500.0,0.4639582958835161,0.8168324008960111,2.449489742783178,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2030,15860.0,8022.0,-7838.0,0.3389163386651034,0.7273486786459702,4.0,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2031,9789.0,8279.0,-1510.0,0.4793004206331636,0.798925715485442,2.8284271247461903,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2034,831.0,613.0,-218.0,0.26177285318559557,0.6368871919337996,3.3166247903554,sub-02
sub-02_ses-siteYC1.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2035,6496.0,4259.0,-2237.0,0.0909344490934449,0.5249471427444653,4.242640687119285,sub-02
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,2,241129.0,240467.0,-662.0,0.8080507313183665,0.8614317595140503,1.7320508075688772,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,4,7044.0,7036.0,-8.0,0.8626420454545455,0.9730224722893647,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,5,381.0,357.0,-24.0,0.6693766937669376,0.9351783878657174,3.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,7,16737.0,16789.0,52.0,0.7586350891845135,0.8096797016188034,2.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,8,62526.0,61687.0,-839.0,0.8438569231883941,0.7714706891003015,2.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,10,9159.0,9177.0,18.0,0.9593150087260035,0.999216097320107,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,11,4700.0,4691.0,-9.0,0.8710467468853157,0.9549446033240606,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,12,5761.0,5706.0,-55.0,0.891427574779803,0.9701392911174678,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,13,1706.0,1717.0,11.0,0.8682442302074204,0.9860438927876538,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,14,809.0,796.0,-13.0,0.8261682242990654,0.9830007314959863,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_ATV_SWA,sub-01_ses-siteATV.long.sub01_base_all_sites,15,2670.0,2492.0,-178.0,0.6512979465323518,0.739547705522938,2.23606797749979,sub-01
